scenario,rep_num,customer_id,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
2023.06.25.00.00.,1,228,19.0,92.61816496270548,92.61816496270548,94.46433473702128,109.84940748650408,,,109.84940748650408,131.52822133288703,131.52822133288703,0.0961851783315673,133.3557397211868,0.0,15.385072749482788,,,21.67881384638295,21.67881384638295,1.8275183882997796,40.73757475848133,2.1440828820253333
2023.06.25.00.00.,1,227,16.0,91.14255094800768,91.14255094800768,91.83308145055082,107.69778716203837,111.09624987463609,111.09624987463609,111.09624987463609,132.3142945524918,132.3142945524918,0.1130653106508938,133.8972089016043,0.0,15.864705711487543,3.3984627125977056,0.0,21.218044677855715,24.61650739045342,1.5829143491125135,42.75465795359664,2.6721661220997897
2023.06.25.00.00.,1,209,10.0,86.39468704318323,86.39468704318323,86.94679067694419,101.8575378743558,101.8575378743558,101.8575378743558,101.8575378743558,132.5445412531487,132.5445412531487,0.0857590019533993,134.4312392961235,0.0,14.910747197411624,0.0,0.0,30.68700337879289,30.68700337879289,1.8866980429747853,48.03655225294027,4.803655225294027
2023.06.25.00.00.,1,268,20.0,110.9352359572793,110.9352359572793,111.21567350173927,117.27442605477675,,,117.27442605477675,132.96941898275412,132.96941898275412,0.0734303790517586,134.4380265637893,0.0,6.058752553037465,,,15.694992927977369,15.694992927977369,1.4686075810351724,23.50279060650999,1.1751395303254994
2023.06.25.00.00.,1,271,16.0,113.39827685226004,113.39827685226004,114.91080388743136,123.69015527367142,,,123.69015527367142,133.950706120404,133.950706120404,0.0397891152113992,134.66691019420918,0.0,8.779351386240052,,,10.26055084673257,10.26055084673257,0.7162040738051871,21.26863334194914,1.3292895838718213
2023.06.25.00.00.,1,248,14.0,102.80847444553623,102.80847444553623,104.05837359918378,112.37859345474423,,,112.37859345474423,132.43174099957542,132.43174099957542,0.120211546206298,134.7157603774951,0.0,8.320219855560453,,,20.05314754483119,20.05314754483119,2.2840193779196625,31.907285931958853,2.279091852282775
2023.06.25.00.00.,1,222,17.0,90.10521558307671,90.10521558307671,91.44516377038504,103.14226675127928,,,103.14226675127928,132.75977841037417,132.75977841037417,0.1186124607366599,135.25064008584403,0.0,11.697102980894217,,,29.6175116590949,29.6175116590949,2.4908616754698585,45.14542450276731,2.655613206045136
2023.06.25.00.00.,1,258,17.0,105.38288932578944,105.38288932578944,105.87565213127873,117.33301966494426,,,117.33301966494426,132.50602725580552,132.50602725580552,0.172475427322853,135.26563409297117,0.0,11.457367533665533,,,15.17300759086126,15.17300759086126,2.7596068371656486,29.88274476718173,1.7578085157165726
2023.06.25.00.00.,1,243,20.0,101.50552688707072,101.50552688707072,103.4590758196136,116.8333501940586,116.8333501940586,116.8333501940586,116.8333501940586,133.0057437219254,133.0057437219254,0.1530915336904873,135.3021167272827,0.0,13.374274374445008,0.0,0.0,16.172393527866802,16.172393527866802,2.29637300535731,33.79658984021198,1.689829492010599
2023.06.25.00.00.,1,251,23.0,103.58681613032336,103.58681613032336,104.36825578744748,115.7364263943707,115.7364263943707,115.7364263943707,115.7364263943707,135.16951561643458,135.25064008584403,0.0613017413917646,136.1701662067205,0.0,11.368170606923217,0.0,0.0,19.433089222063884,19.51421369147333,0.9195261208764692,32.583350076397124,1.416667394625962
2023.06.25.00.00.,1,246,18.0,102.24834245731653,102.24834245731653,103.16533272766988,117.63326469196576,,,117.63326469196576,132.40899943233885,132.40899943233885,0.208325644368213,136.3671866753349,0.0,14.467931964295856,,,14.775734740373096,14.775734740373096,3.958187242996047,34.11884421801837,1.895491345445465
2023.06.25.00.00.,1,240,19.0,98.82420459270227,98.82420459270227,100.11439817569754,111.77084024954073,,,111.77084024954073,135.66211571746084,135.66211571746084,0.042888352318984,136.43410605920255,0.0,11.65644207384318,,,23.89127546792011,23.89127546792011,0.7719903417417129,37.60990146650026,1.979468498236856
2023.06.25.00.00.,1,245,16.0,101.97237488731372,101.97237488731372,103.87402869783884,110.7541748227098,,,110.7541748227098,134.1880687776836,134.66691019420918,0.1887775684859361,137.3097961530123,0.0,6.880146124870976,,,23.4338939549738,23.91273537149937,2.642885958803106,35.33742126569855,2.2085888291061595
2023.06.25.00.00.,1,233,11.0,96.86355725132846,96.86355725132846,97.35608542326092,109.68863643644318,,,109.68863643644318,134.156091468301,134.4380265637893,0.1644031015047412,137.39728239087464,0.0,12.332551013182254,,,24.46745503185781,24.74939012734612,2.959255827085343,40.53372513954618,3.684884103595107
2023.06.25.00.00.,1,218,17.0,88.67560345001895,88.67560345001895,89.25875102592748,113.61329845666184,,,113.61329845666184,136.9645782333192,136.9645782333192,0.0220922253860976,137.40642274104115,0.0,24.35454743073436,,,23.351279776657364,23.351279776657364,0.441844507721953,48.7308192910222,2.866518781824835
2023.06.25.00.00.,1,214,18.0,88.01395647682314,88.01395647682314,88.13285280433307,115.56983050634452,,,115.56983050634452,134.02643833993497,134.4312392961235,0.2381098604962574,138.00288720356735,0.0,27.436977702011447,,,18.456607833590454,18.861408789778977,3.571647907443861,49.988930726744215,2.7771628181524566
2023.06.25.00.00.,1,249,16.0,103.0249116535766,103.0249116535766,103.58347243885798,124.73112345317185,124.73112345317185,124.73112345317185,124.73112345317185,136.69791675907518,136.69791675907518,0.0754970366277035,138.20785749162926,0.0,21.147651014313865,0.0,0.0,11.966793305903336,11.966793305903336,1.509940732554071,35.182945838052646,2.1989341148782904
2023.06.25.00.00.,1,266,15.0,108.81189889873016,108.81189889873016,109.80374155657196,122.13396300652649,,,122.13396300652649,137.32002385562757,137.32002385562757,0.056126263325158,138.2180440688301,0.0,12.330221449954522,,,15.186060849101096,15.186060849101096,0.8980202132025283,29.406145170099947,1.960409678006663
2023.06.25.00.00.,1,237,18.0,97.59594591365024,97.59594591365024,98.15809221493116,108.46923858272362,,,108.46923858272362,133.25110407431737,133.25110407431737,0.3926682384318186,138.355791173931,0.0,10.311146367792446,,,24.78186549159375,24.78186549159375,5.104687099613642,40.75984526028077,2.264435847793376
2023.06.25.00.00.,1,247,17.0,102.77099047799446,102.77099047799446,104.05813539844787,112.45937108958016,,,112.45937108958016,138.069373491509,138.069373491509,0.0162762579615602,138.3948986507402,0.0,8.401235691132271,,,25.610002401928853,25.610002401928853,0.3255251592312049,35.62390817274574,2.0955240101615145
2023.06.25.00.00.,1,238,20.0,97.81630435625502,97.81630435625502,99.71026931330204,117.17735294397905,,,117.17735294397905,137.7834777754629,137.7834777754629,0.0440678937439294,138.70890354408542,0.0,17.467083630676996,,,20.606124831483868,20.606124831483868,0.9254257686225174,40.8925991878304,2.04462995939152
2023.06.25.00.00.,1,234,13.0,97.19600971044402,97.19600971044402,97.84661091291646,108.94263595173533,,,108.94263595173533,139.8538933017782,139.8538933017782,0.0324541439557791,140.50297618089377,0.0,11.096025038818864,,,30.91125735004286,30.91125735004286,0.649082879115582,43.30696647044975,3.3313051131115192
2023.06.25.00.00.,1,231,19.0,94.99175710246216,94.99175710246216,96.69009348759404,108.70716253984074,,,108.70716253984074,139.7468435926198,139.7468435926198,0.0456646825027312,140.52314319516623,0.0,12.017069052246695,,,31.03968105277906,31.03968105277906,0.7762996025464304,45.53138609270405,2.396388741721266
2023.06.25.00.00.,1,226,18.0,90.92775701036186,90.92775701036186,92.3797502359532,105.61558628785932,,,105.61558628785932,138.18207622939408,138.18207622939408,0.1178807759654143,140.65757252466778,0.0,13.23583605190612,,,32.566489941534755,32.566489941534755,2.4754962952737003,49.729815514305926,2.7627675285725517
2023.06.25.00.00.,1,260,18.0,107.2607671604868,107.2607671604868,107.4724849145397,116.62413921919126,116.62413921919126,116.62413921919126,116.62413921919126,134.00780118952582,134.00780118952582,0.4046402402203555,140.8866852732719,0.0,9.151654304651558,0.0,0.0,17.383661970334558,17.383661970334558,6.878884083746044,33.62591811278506,1.868106561821392
2023.06.25.00.00.,1,276,16.0,119.32848283604318,119.32848283604318,121.02729529896408,130.5613383354128,,,130.5613383354128,140.2782702652545,140.2782702652545,0.0445837524460376,141.21452906662128,0.0,9.534043036448722,,,9.716931929841678,9.716931929841678,0.9362588013667904,21.886046230578103,1.3678778894111314
2023.06.25.00.00.,1,215,19.0,88.38234178891553,88.38234178891553,88.38364483507615,108.286122947856,,,108.286122947856,140.5013998086558,140.5013998086558,0.049052305839767,141.48244592545117,0.0,19.902478112779846,,,32.215276860799804,32.215276860799804,0.9810461167953406,53.10010413653562,2.794742322975559
2023.06.25.00.00.,1,250,14.0,103.09605560257005,103.09605560257005,104.2420135819164,112.1148607416944,,,112.1148607416944,134.3471784542164,134.7157603774951,0.4248068685742403,141.51267027468293,0.0,7.87284715977799,,,22.23231771252199,22.600899635800687,6.796909897187845,38.4166146721129,2.7440439051509213
2023.06.25.00.00.,1,255,17.0,105.07755745591184,105.07755745591184,106.20204754202724,117.58700988375423,117.58700988375423,117.58700988375423,117.58700988375423,140.27976486542545,140.27976486542545,0.2952489100185058,145.00374742572154,0.0,11.38496234172699,0.0,0.0,22.69275498167121,22.69275498167121,4.723982560296093,39.92618996980971,2.3485994099888066
2023.06.25.00.00.,1,254,16.0,104.83194169173886,104.83194169173886,105.9384224130491,119.80072643045186,,,119.80072643045186,143.00172274858767,143.00172274858767,0.2055567488034194,145.4684037342287,0.0,13.862304017402764,,,23.200996318135807,23.200996318135807,2.466680985641034,40.63646204248984,2.539778877655615
2023.06.25.00.00.,1,274,18.0,117.4119708162695,117.4119708162695,117.89451722387908,129.80399668704055,133.12466687525412,133.12466687525412,133.12466687525412,141.29720941524,141.29720941524,0.3462364170546416,147.1832285051689,0.0,11.90947946316146,3.320670188213569,0.0,8.17254253998587,11.493212728199438,5.886019089928908,29.7712576888994,1.6539587604944108
2023.06.25.00.00.,1,277,16.0,119.71060279319798,119.71060279319798,121.3114492004972,129.81989394091582,,,129.81989394091582,145.64633328086126,145.64633328086126,0.0779990079320796,147.20631343950285,0.0,8.50844474041861,,,15.826439339945438,15.826439339945438,1.5599801586415936,27.49571064630487,1.7184819153940545
2023.06.25.00.00.,1,252,19.0,103.89206775988768,103.89206775988768,105.19377387297972,118.36063794467202,,,118.36063794467202,143.8837900247078,143.8837900247078,0.1971402242419499,148.2208749580307,0.0,13.166864071692288,,,25.52315208003577,25.52315208003577,4.337084933322899,44.32880719814301,2.333095115691737
2023.06.25.00.00.,1,242,13.0,100.67124981147842,100.67124981147842,101.61624170382838,118.47618720638394,,,118.47618720638394,137.1071154526922,137.1071154526922,0.6888930494564866,149.50719034290896,0.0,16.85994550255556,,,18.630928246308255,18.630928246308255,12.400074890216755,48.83594053143054,3.7566108101100415
2023.06.25.00.00.,1,261,24.0,107.3717550560674,107.3717550560674,108.34779377781456,122.13731124569811,,,122.13731124569811,147.98534189343675,147.98534189343675,0.1035157563330775,149.53807823843292,0.0,13.789517467883556,,,25.84803064773864,25.84803064773864,1.5527363449961626,42.1663231823655,1.756930132598563
2023.06.25.00.00.,1,284,20.0,123.9200349972534,123.9200349972534,123.95396821929856,134.30280267029477,,,134.30280267029477,147.8430024441153,147.8430024441153,0.148489642998884,150.21883673209746,0.0,10.348834450996192,,,13.540199773820548,13.540199773820548,2.375834287982144,26.298801734844066,1.3149400867422032
2023.06.25.00.00.,1,278,17.0,119.7187764880181,119.7187764880181,120.69017873464844,133.3321035958688,,,133.3321035958688,149.6319871222704,149.6319871222704,0.0405980764577329,150.52514480434053,0.0,12.641924861220376,,,16.2998835264016,16.2998835264016,0.8931576820701252,30.806368316322438,1.812139312724849
2023.06.25.00.00.,1,265,25.0,108.73463621972832,108.73463621972832,110.17770399423496,129.87708525266987,,,129.87708525266987,148.9176983220767,148.9176983220767,0.0978946763735564,150.58190782042715,0.0,19.69938125843493,,,19.040613069406817,19.040613069406817,1.6642094983504592,41.84727160069882,1.6738908640279526
2023.06.25.00.00.,1,239,17.0,98.08263675506704,98.08263675506704,99.36345847014724,107.66398444174624,,,107.66398444174624,130.54403423776844,130.54403423776844,1.2814383831060872,152.32848675057193,0.0,8.300525971599015,,,22.880049796022192,22.880049796022192,21.784452512803483,54.2458499955049,3.1909323526767586
2023.06.25.00.00.,1,295,21.0,128.28547866122892,128.28547866122892,128.61159149133886,139.0268568040833,,,139.0268568040833,151.17718362046838,151.17718362046838,0.0903399318473663,152.35160273448415,0.0,10.415265312744452,,,12.150326816385077,12.150326816385077,1.1744191140157625,24.066124073255224,1.1460059082502487
2023.06.25.00.00.,1,262,16.0,107.80745576147784,107.80745576147784,108.21049619192668,125.29111532252794,,,125.29111532252794,150.06358663625835,150.06358663625835,0.1360542891466842,152.64861813004535,0.0,17.080619130601278,,,24.772471313730406,24.772471313730406,2.585031493787,44.84116236856752,2.8025726480354702
2023.06.25.00.00.,1,270,21.0,112.80760502279004,112.80760502279004,114.33169265776468,128.37672778104815,128.37672778104815,133.12466687525412,133.12466687525412,149.4556002226653,149.4556002226653,0.1735706139957601,153.10058311657627,0.0,14.045035123283457,0.0,4.747939094205975,16.33093334741119,21.078872441617165,3.644982893910964,40.292978093786246,1.9187132425612496
2023.06.25.00.00.,1,259,16.0,106.78419486370127,106.78419486370127,108.43121557760148,129.78147005131297,,,129.78147005131297,151.7082481109547,151.7082481109547,0.0990381403514346,153.58997277763197,0.0,21.350254473711487,,,21.926778059641748,21.926778059641748,1.8817246666772576,46.8057779139307,2.9253611196206686
2023.06.25.00.00.,1,244,19.0,101.50896297543852,101.50896297543852,103.33347782842137,112.37669313923588,,,112.37669313923588,131.4869731242107,131.4869731242107,1.3616728605912067,155.9970846148524,0.0,9.043215310814515,,,19.11027998497481,19.11027998497481,24.51011149064172,54.48812163941391,2.8677958757586266
2023.06.25.00.00.,1,263,19.0,108.65063696108736,108.65063696108736,108.77322024245498,124.87977530389436,,,124.87977530389436,148.4307333755192,148.4307333755192,0.4685284643211357,156.86424573329964,0.0,16.10655506143938,,,23.550958071624837,23.550958071624837,8.433512357780444,48.21360877221227,2.537558356432225
2023.06.25.00.00.,1,306,22.0,133.05061671601868,133.05061671601868,133.33690647891274,137.9698443880919,,,137.9698443880919,154.56809165870052,154.56809165870052,0.1919217254190911,158.40652616708235,0.0,4.632937909179162,,,16.598247270608624,16.598247270608624,3.838434508381823,25.355909451063667,1.152541338684712
2023.06.25.00.00.,1,272,23.0,114.44556786860778,114.44556786860778,114.49665502320518,136.4630853581152,,,136.4630853581152,155.59299808444888,155.59299808444888,0.1831100718938695,159.0720894504324,0.0,21.96643033491001,,,19.12991272633369,19.12991272633369,3.479091365983521,44.62652158182462,1.940283547035853
2023.06.25.00.00.,1,253,16.0,104.32585982207274,104.32585982207274,104.98227941997166,117.91104704862008,,,117.91104704862008,143.881446534711,143.881446534711,0.6640097439616729,159.15367064582946,0.0,12.92876762864843,,,25.970399486090898,25.970399486090898,15.272224111118476,54.82781082375672,3.426738176484795
2023.06.25.00.00.,1,273,20.0,116.7073374627392,116.7073374627392,117.17584249574224,138.68114580352886,138.68114580352886,143.48283504219498,143.48283504219498,157.1332555562285,157.1332555562285,0.0987445388945538,159.5031244896978,0.0,21.505303307786637,0.0,4.801689238666114,13.650420514033527,18.45210975269964,2.3698689334692915,42.79578702695861,2.1397893513479302
2023.06.25.00.00.,1,267,21.0,109.52527932563154,109.52527932563154,110.73505310815756,128.83838669386145,,,128.83838669386145,157.4457351513025,157.4457351513025,0.1941255351946286,160.35761817922193,0.0,18.10333358570388,,,28.60734845744105,28.60734845744105,2.91188302791943,50.83233885359039,2.420587564456685
2023.06.25.00.00.,1,293,16.0,128.0482731814346,128.0482731814346,128.22929345116327,135.84324872702123,,,135.84324872702123,159.4636946312083,159.4636946312083,0.136252154909504,161.91623341957938,0.0,7.613955275857961,,,23.62044590418708,23.62044590418708,2.452538788371072,33.867960238144775,2.1167475148840484
2023.06.25.00.00.,1,290,19.0,127.34022652394596,127.34022652394596,128.2778809505411,143.4507459788849,,,143.4507459788849,159.38301890356652,159.38301890356652,0.14688263289649,162.17378892859983,0.0,15.172865028343807,,,15.932272924681628,15.932272924681628,2.7907700250333107,34.833562404653875,1.833345389718625
2023.06.25.00.00.,1,264,17.0,108.65539249465576,108.65539249465576,109.25853284965817,117.81897604439791,,,117.81897604439791,137.7284108159054,137.7284108159054,1.3653558836117066,162.3048167209161,0.0,8.560443194739761,,,19.90943477150748,19.90943477150748,24.57640590501072,53.64942422626035,3.1558484838976675
2023.06.25.00.00.,1,281,21.0,122.61651413788228,122.61651413788228,124.39719879960124,131.68227786115725,,,131.68227786115725,155.9614425891109,155.9614425891109,0.4598446378497901,162.39926751900796,0.0,7.285079061556019,,,24.279164727953656,24.279164727953656,6.437824929897062,39.78275338112569,1.894416827672652
2023.06.25.00.00.,1,287,17.0,125.18996519386268,125.18996519386268,126.11850157410596,150.08600609215156,,,150.08600609215156,160.8535700338239,160.8535700338239,0.1240427694041343,162.83825434429005,0.0,23.96750451804561,,,10.767563941672336,10.767563941672336,1.9846843104661505,37.64828915042736,2.2146052441427857
2023.06.25.00.00.,1,298,15.0,129.28728626365398,129.28728626365398,130.86841398246852,140.12602925340485,143.48283504219498,143.48283504219498,143.48283504219498,162.83050671894003,162.83050671894003,0.0544660981772695,163.9742947806627,0.0,9.257615270936329,3.356805788790126,0.0,19.34767167674505,22.704477465535177,1.1437880617226597,34.68700851700871,2.3124672344672472
2023.06.25.00.00.,1,299,12.0,129.71660715272162,129.71660715272162,129.77355824727795,142.0096902684188,,,142.0096902684188,162.42860203115848,162.42860203115848,0.1801773038581144,165.67179350060454,0.0,12.23613202114086,,,20.41891176273967,20.41891176273967,3.24319146944606,35.955186347882915,2.996265528990243
2023.06.25.00.00.,1,311,15.0,136.12865666911503,136.12865666911503,136.1864565437036,148.96092632661643,,,148.96092632661643,163.20037233469486,163.20037233469486,0.1124658884573105,165.6746218807557,0.0,12.774469782912831,,,14.239446008078431,14.239446008078431,2.4742495460608325,29.545965211640663,1.9697310141093776
2023.06.25.00.00.,1,305,17.0,132.52352922851773,132.52352922851773,133.87110802320058,141.50900792390084,,,141.50900792390084,162.70531252431758,162.70531252431758,0.2359027167252614,166.00795055847124,0.0,7.637899900700262,,,21.196304600416735,21.196304600416735,3.3026380341536594,33.484421329953506,1.9696718429384412
2023.06.25.00.00.,1,294,14.0,128.14854728378342,128.14854728378342,128.7800421334666,133.38592549157065,,,133.38592549157065,163.5730225565724,163.5730225565724,0.1715389460684283,166.14610674759882,0.0,4.605883358104052,,,30.18709706500175,30.18709706500175,2.5730841910264246,37.997559463815406,2.714111390272529
2023.06.25.00.00.,1,308,22.0,134.63412438413047,134.63412438413047,134.82458565906265,149.61287619498182,,,149.61287619498182,162.7231822019629,162.7231822019629,0.2844681182231782,166.42126773886423,0.0,14.788290535919174,,,13.11030600698109,13.11030600698109,3.698085536901317,31.78714335473376,1.444870152487898
2023.06.25.00.00.,1,282,21.0,122.77411238936646,122.77411238936646,123.80769208330176,143.28697845587575,146.44062468019547,146.44062468019547,146.44062468019547,162.73126901899604,162.73126901899604,0.2186338461480893,166.44804440351356,0.0,19.47928637257398,3.153646224319715,0.0,16.290644338800575,19.44429056312029,3.7167753845175184,43.6739320141471,2.079711048292719
2023.06.25.00.00.,1,280,17.0,122.5947259597464,122.5947259597464,123.14209619937849,140.67464466099273,143.48283504219498,146.44062468019547,146.44062468019547,163.46797656353252,163.46797656353252,0.2292941981922585,167.13668373460865,0.0,17.532548461614255,2.808190381202252,2.9577896380004915,17.027351883337047,22.79333190253979,3.668707171076136,44.541957774862254,2.6201151632271915
2023.06.25.00.00.,1,301,21.0,130.06961954424722,130.06961954424722,131.47036415255707,142.94769344173795,,,142.94769344173795,163.84991407877382,163.84991407877382,0.2426410200035125,167.73217039883002,0.0,11.477329289180886,,,20.902220637035867,20.902220637035867,3.8822563200562,37.6625508545828,1.7934548025991812
2023.06.25.00.00.,1,289,15.0,126.06130302198515,126.06130302198515,127.23782003271216,145.26293405788766,,,145.26293405788766,164.37912434319122,164.37912434319122,0.2089724826321164,168.34960151320143,0.0,18.025114025175498,,,19.11619028530356,19.11619028530356,3.970477170010213,42.28829849121628,2.819219899414419
2023.06.25.00.00.,1,304,15.0,131.17337050302953,131.17337050302953,133.12758525178438,145.78281724629247,,,145.78281724629247,167.31754453668592,167.31754453668592,0.0540391884510872,168.56044587106092,0.0,12.655231994508084,,,21.534727290393448,21.534727290393448,1.2429013343750055,37.38707536803139,2.492471691202093
2023.06.25.00.00.,1,279,15.0,121.67128196151091,121.67128196151091,123.42987546127551,136.03621584970287,,,136.03621584970287,140.7356612404822,140.7356612404822,1.3466060278825431,169.0143878260156,0.0,12.60634038842734,,,4.699445390779317,4.699445390779317,28.27872658553341,47.343105864504665,3.1562070576336443
2023.06.25.00.00.,1,288,13.0,125.4067049871922,125.4067049871922,126.6140584475288,147.6610110705181,,,147.6610110705181,168.7170834537605,168.7170834537605,0.0617410323333594,169.89016306809432,0.0,21.04695262298931,,,21.056072383242395,21.056072383242395,1.1730796143338296,44.48345808090214,3.421804467761703
2023.06.25.00.00.,1,297,16.0,128.87917919426746,128.87917919426746,130.75577690208624,146.6938006686038,,,146.6938006686038,168.561812237399,168.561812237399,0.0850789450865095,170.09323324895618,0.0,15.938023766517574,,,21.8680115687952,21.8680115687952,1.5314210115571711,41.21405405468872,2.575878378418045
2023.06.25.00.00.,1,292,19.0,127.5515188956975,127.5515188956975,127.59625642432395,146.1272517462495,,,146.1272517462495,169.23563359220253,169.23563359220253,0.0602927701163107,170.2003179140635,0.0,18.53099532192553,,,23.108381845953037,23.108381845953037,0.9646843218609716,42.648799018366006,2.244673632545579
2023.06.25.00.00.,1,326,15.0,142.15106148902584,142.15106148902584,143.44779641118748,159.54171258129625,159.54171258129625,159.54171258129625,159.54171258129625,166.59832988077807,166.59832988077807,0.2010080880069927,170.21647546490394,0.0,16.09391617010877,0.0,0.0,7.056617299481815,7.056617299481815,3.6181455841258696,28.0654139758781,1.8710275983918732
2023.06.25.00.00.,1,314,19.0,137.910274931646,137.910274931646,138.4449739434411,151.93101714659818,151.93101714659818,151.93101714659818,151.93101714659818,168.05516376869002,168.05516376869002,0.1674458421236266,170.73429724266805,0.0,13.486043203157069,0.0,0.0,16.124146622091843,16.124146622091843,2.679133473978027,32.82402231102205,1.727580121632739
2023.06.25.00.00.,1,303,20.0,130.8559867351247,130.8559867351247,132.03774472978108,152.9211071418828,,,152.9211071418828,160.4124799730907,160.4124799730907,0.5925590605938282,171.07854306377962,0.0,20.88336241210172,,,7.491372831207911,7.491372831207911,10.666063090688908,40.22255632865492,2.011127816432746
2023.06.25.00.00.,1,283,18.0,123.76321754895336,123.76321754895336,124.34153106082712,146.02698845692498,,,146.02698845692498,170.45736054735485,170.45736054735485,0.0764181773653964,171.6036332078358,0.0,21.68545739609786,,,24.43037209042987,24.43037209042987,1.146272660480946,47.84041565888244,2.657800869937913
2023.06.25.00.00.,1,333,17.0,144.8960386175005,144.8960386175005,146.2853700005857,157.2127314236542,,,157.2127314236542,169.46802707733576,169.89016306809432,0.1013426826654814,171.714331356073,0.0,10.927361423068504,,,12.255295653681571,12.677431644440134,1.8241682879786647,26.818292738572524,1.5775466316807367
2023.06.25.00.00.,1,286,18.0,124.62852958371202,124.62852958371202,125.44083983236251,135.52038551113438,,,135.52038551113438,168.54418383494846,168.54418383494846,0.2258766126095489,172.60996286192034,0.0,10.07954567877185,,,33.02379832381408,33.02379832381408,4.065779026971882,47.98143327820832,2.665635182122684
2023.06.25.00.00.,1,291,13.0,127.39903116037893,127.39903116037893,127.43051321689684,145.33116762612266,,,145.33116762612266,170.34372296431692,170.34372296431692,0.205408929759664,174.04108369999088,0.0,17.900654409225837,,,25.01255533819426,25.01255533819426,3.6973607356739535,46.64205253961195,3.5878501953547657
2023.06.25.00.00.,1,319,15.0,140.25807921991435,140.25807921991435,140.82366012125632,149.20374957397107,,,149.20374957397107,172.86102141963664,172.86102141963664,0.1015953734586484,174.38495202151637,0.0,8.380089452714742,,,23.657271845665576,23.657271845665576,1.5239306018797265,34.12687280160202,2.2751248534401345
2023.06.25.00.00.,1,317,21.0,139.77324762114924,139.77324762114924,141.69052177812742,150.659648501026,,,150.659648501026,173.9365324137568,173.9365324137568,0.1198536898157682,176.09389883044062,0.0,8.96912672289858,,,23.2768839127308,23.2768839127308,2.1573664166838284,36.32065120929138,1.7295548194900658
